1372.5199534986177 1073.7919078374389 0.9803249429023014 1088.9417783508932 856.4972016708125 0.8721846543340037
1056.5747789618724 832.6691820873614 0.9883405209382083 866.9213155197148 625.3387804990363 0.9189910429244139
1472.6573956269644 1076.349975117938 0.977349274701725 1218.8169334329652 870.2997191879409 0.8398781360103607
1740.0529789232419 1466.0803163199184 0.96837696051825 1558.6517900618069 1357.786768507087 0.7381383599016467
994.9411895459026 788.4486829235053 0.9896611201395067 819.5906212225601 596.6097204572037 0.9275951532985848
1180.5918007417088 905.1018755461661 0.9854427884612759 975.0189794724903 670.8186299581049 0.8975292729492459
1124.0248084064574 929.072229246418 0.9868043599321467 978.387971699452 799.6578862258651 0.8968199134055153
1382.1350098879377 1095.6123448001445 0.9800483138990655 1109.0439960607303 878.9957546802993 0.8674220716591237
1302.0948241100427 1052.9577888462459 0.9822922291724709 1050.6671052337729 809.7494348191706 0.8810117851149131
1269.1311856021575 986.9282332817957 0.9831774549726612 1017.6663570373127 707.7031492787884 0.8883690776229975
1234.131858624365 958.1481174526249 0.9840925050217354 966.9833330624233 701.9055116534712 0.8992113436241993
1234.7420275200427 948.1034997493339 0.98407677143862 949.7480321372626 732.3371428675033 0.9027721945999072
986.9736475404663 753.7281586066061 0.9898260457188418 882.9714127478017 682.5069255899389 0.9159636919584659
1896.810918699592 1592.1723246471388 0.9624225981202912 1648.8090467031147 1363.8197989524538 0.706968436937766
866.7163978003143 662.7695485726114 0.9921542820005127 813.250653389476 616.1269206868631 0.9287110004333546
1122.1092564717492 895.6829818318247 0.9868492973664859 904.0362122047067 668.6424672879481 0.9119062023821705
1269.1483099291765 1007.5730219645285 0.9831770009979908 1092.9893551159046 825.5852827335096 0.8712327138174062
854.7266957877832 655.8435300113016 0.9923698477347511 800.2463146167752 616.6814372506328 0.9309726749602967
1614.4600915131255 1361.9849928408862 0.9727771684655805 1389.947971011785 1145.7946219684607 0.7917568300462874
1618.9499676055882 1218.8069593081718 0.9726255424200355 1198.9046632431002 839.4754787277695 0.8450673400181069
1602.9790695145316 1403.9424536142935 0.9731629749832934 1450.5050670304697 1337.6776793399497 0.7732161212717106
1454.1106841867581 1010.845712861161 0.9779162105153835 1215.4732854726433 846.5090388832234 0.8407554732792897
1127.2188088360645 892.6831173464398 0.9867292605900619 931.8630917557268 662.4452004476644 0.9063995578358987
1531.5359150971124 1181.7288263028856 0.9755018641352506 1277.1396951451452 913.8909221133686 0.8241872020912345
1156.444741382347 906.2467796814977 0.9860321861391097 934.9115357521944 662.8712632379996 0.9057861578117485
1550.9872970063202 1356.7966372675246 0.9748756318062826 1398.3786279220963 1284.6712447848404 0.7892229926830714
1304.2286794993213 1023.8889898779453 0.9822341431053744 1053.021577908802 736.6592869842806 0.8804778987817862
1472.8270517641329 1186.4658870247065 0.9773440554892663 1286.4213698765116 1030.85471311375 0.821622460053894
1184.4664720162868 934.4764753736584 0.9853470788887607 948.0993030480179 682.9473238487528 0.9031094696792918
1488.0384352874207 1224.3482497095977 0.9768736568447401 1245.934865504695 986.0642254345321 0.8326736427550238
