528.6146597960663 353.7232302179605 0.9966317990805323 269.714374518711 166.25234459378842 0.8732264844507055
703.0456409154505 473.18835540865643 0.9940421903479066 335.2176622201897 229.30574717355384 0.8041722950832044
528.8789813877311 353.84145792561964 0.996628429855727 270.0944114032223 166.77673540983596 0.8728689762189743
526.4844948342638 355.7232459522786 0.9966588901466353 267.7809696662622 166.0558689617918 0.8750374819848485
796.6456911322646 513.4389270609274 0.9923502013018168 419.00925792025413 358.31385034070473 0.6940379335623057
528.8789813877311 353.8414579256197 0.996628429855727 270.09441140322224 166.7767354098362 0.8728689762189743
527.8303089180662 353.5276598111868 0.9966417870418154 268.64536381364405 164.86104183730276 0.8742294245040885
526.4837775636698 355.8574432520307 0.9966588992503345 267.84106983358413 166.24287198040588 0.8749813830690442
526.2230474204109 351.70884485331766 0.9966622076522674 265.0404753543438 168.6097189811522 0.877582148933553
528.6105513509688 353.7213366869067 0.9966318514363062 269.70853044761486 166.24408134843608 0.8732319781542786
526.9364076937728 354.05264645573936 0.9966531519395776 267.6551004212536 164.16214850385097 0.875154930518687
527.2933444744593 353.7072646191818 0.9966486162204323 267.9998841527683 164.10680252146273 0.8748330814444589
527.8674058038821 353.5319254768114 0.9966413149824493 268.69327868197837 164.92027165343384 0.8741845562964612
528.8789813877311 353.8414579256197 0.996628429855727 270.09441140322224 166.7767354098362 0.8728689762189743
1053.913219723593 709.7283124636632 0.9866115812225539 495.437230634239 337.4760073126171 0.5722425059645588
528.5095329257394 353.67943056722453 0.9966331386317746 269.56549955140076 166.043438908638 0.8733663968614951
528.8789813877311 353.84145792561964 0.996628429855727 270.0944114032223 166.77673540983596 0.8728689762189743
498.4381744922757 346.8333614322636 0.9970053768502066 261.55820110153337 162.51591927017108 0.8807778274497247
526.850506966407 354.20500000985726 0.9966542430513127 267.59192092384177 164.2047062852061 0.875213862463561
528.8789813877311 353.84145792561964 0.996628429855727 270.0944114032223 166.77673540983596 0.8728689762189743
528.8789813877311 353.8414579256197 0.996628429855727 270.09441140322224 166.7767354098362 0.8728689762189743
807.9725437932613 601.9453315263194 0.9921311223983542 424.08084038988096 344.14815876050636 0.6865865343980757
527.2311032197076 353.7451484718424 0.9966494073626784 267.9329982168686 164.08104315945468 0.874895550589254
528.8789813877311 353.84145792561964 0.996628429855727 270.0944114032223 166.77673540983596 0.8728689762189743
528.4471826844996 353.6556841907069 0.9966339329873071 269.47788242881273 165.93745610524596 0.8734487031565898
527.7259828586691 353.52725813434694 0.9966431144172815 268.5124956005438 164.68996970832302 0.8743538024490403
526.4848999309031 355.70280450638865 0.9966588850050865 267.77176191794575 166.02545812220967 0.8750460756024907
524.7035518260182 349.76344753449195 0.9966814559094833 264.5976792803512 166.8403571008567 0.877990847743687
527.5358882915319 353.5719698741421 0.9966455323796385 268.27857955043663 164.4226003366553 0.8745726217651593
528.4325507805329 353.6500574734603 0.9966341193873449 269.4573979583248 165.91234342048566 0.8734679421216083
