815.8824963995585 585.2699791221035 0.9919762975287127 374.4711268129859 271.22617847164554 0.7556248602719375
1119.0765289514661 777.2556415130387 0.9849047900314866 524.4947915540778 378.109098128978 0.5205948361476628
674.0543441969271 498.6028907046754 0.9945234203533684 315.44136145107126 235.54930027320466 0.8265965934677348
609.0224304676703 441.17785117256796 0.9955291905497771 325.2467512238337 239.9119239414192 0.8156486668911146
1149.6567043397652 902.5473906795598 0.9840685268260997 557.0894184883501 456.52133724119443 0.45915830292886106
1008.9867518845841 723.1107265729283 0.9877287017423387 466.6127550750189 333.5263642665672 0.6205683446485243
1284.2516593612502 882.0385625520327 0.9801198409277683 578.7647013395558 392.00168197614397 0.416253325375171
1407.5857527754927 941.7670649772211 0.9761180761751376 605.1697809840829 399.4490128957566 0.361773526019771
1182.5821602637857 952.282183520857 0.9831429245590804 577.1842941310367 484.457243202258 0.4194369952048914
489.47742852944094 360.7088915983058 0.9971120815612208 250.30005306198643 172.16366742259837 0.8908202158507458
726.697219280339 531.500587975304 0.993634587087986 336.8405422390282 250.38638438023597 0.8022715947602721
786.1424863979855 576.8546725658929 0.992550585842205 369.5275986032513 267.6348525085472 0.7620344400332234
855.9237631603163 614.9642949793591 0.9911694093748291 382.0228010455628 271.2083380318877 0.7456692235410842
942.0893134603081 664.2433543232335 0.9893019717873162 439.7188773101633 323.5379623271819 0.6630460367339605
1288.3981421966048 1066.8062235614827 0.97999125894203 654.1095693480968 569.5871970998537 0.2543734677931041
936.1391676931803 660.9025308530945 0.989436680476794 423.9369300888351 292.61349105473903 0.6867992097611163
1003.8986050518388 704.0233273921649 0.9878521537792895 449.8767637797698 303.87752729327997 0.6472983651568722
734.7073847695494 508.7499065500641 0.9934934856161559 348.99589566394246 243.49737416985678 0.7877435056881432
831.5191871609194 600.9880621394055 0.9916657958611372 384.2950048813583 273.0548265091678 0.7426347975230722
520.1030359650734 395.9820648012961 0.9967393937119361 257.31367901475477 192.96160206563766 0.8846158655430701
984.145261717392 688.9073057328202 0.9883255078969269 445.8235123030967 308.2322589709357 0.6536252015730473
947.2025066322027 667.1075702811115 0.9891855294729954 426.57221754098777 294.06791646618 0.6828932539008912
1152.388991047871 879.8432702726725 0.983992711013611 536.859609796522 417.02926929017434 0.49772471263645546
825.2493657990806 596.7413573908061 0.9917910051629519 382.1782911662917 269.1796030309115 0.7454621470473366
1101.273842646463 883.4650154490405 0.9853812502383561 605.1115843320486 526.6399015450157 0.36189627126999946
943.3640584820259 673.6949386333232 0.9892730011062414 470.1942718876656 367.4643722156366 0.6147212855705715
1022.8722442214221 735.9478797846757 0.9873886269564713 486.57745040146415 366.843958696537 0.5874046730370855
543.7265304922029 399.80815477189236 0.9964364682479705 285.3604204475743 198.91208965280325 0.8580916924778822
1008.7408734896183 707.3734968488116 0.9877346817603716 452.66751208388496 305.7519546245337 0.6429089209450788
550.8969882877905 422.00919330732376 0.9963418595113638 293.16332135039255 222.35913576974042 0.8502249012309839
