1132.9148064909164 776.2307642631539 0.9865948038479443 990.4931259154489 686.897599 0.8942509170128118
1089.8369005150012 814.2386591887079 0.9875948595814239 980.4196131280028 766.7462954075532 0.8963909576339734
901.6738625885571 611.9811231305499 0.991508632661431 675.9342542949634 444.3434381922083 0.9507526813303908
819.2662236211361 606.863026886434 0.9929898264765056 681.0786943413663 443.10509214083663 0.9500001999114398
896.0082347484432 605.589100054021 0.9916150076691264 663.255719618121 429.48831973257285 0.9525828239313235
899.0791843747143 609.0109162898547 0.9915574322691855 670.5506949530496 437.0255119575828 0.9515340296566925
900.0467403533089 609.9672349886606 0.9915392513293331 672.6100403072636 439.7997055759937 0.951235882377667
899.5184186940364 609.4451500838929 0.991549181224407 671.4946170376354 438.28443252138374 0.9513974842784273
899.3522073208366 609.3108885361241 0.9915523039896388 671.5210781961084 438.3208822034187 0.9513936537065123
1045.90542407024 882.8837129400692 0.9885748082363234 988.9812482822889 915.7253137093811 0.8945734990678361
899.0297098896534 608.9645344541391 0.991558361398023 670.443337855165 436.892550695199 0.9515495474972986
901.5220758140106 611.7883375379035 0.9915114912754581 675.6302531220501 443.8697364502777 0.9507969692944581
897.8615372067621 607.792021982475 0.9915802847777947 667.8358293025886 433.775360334592 0.9519256845673881
896.1105598682477 605.7185079087992 0.9916130924091912 663.531273346359 429.677097140369 0.9525434162234574
1090.1857830694983 805.1598775047657 0.9875869159527698 976.9667418369248 752.3982046157594 0.8971194594265806
890.6425590369518 653.7171405844811 0.9917151327236711 748.3502051960703 487.2104683984576 0.9396352449766666
896.723722755064 612.3733723326883 0.9916016110137257 676.5095562433004 456.60196591121377 0.9506688147850377
1109.0471502529601 879.9723775417574 0.9871536814187993 1014.7263521782379 848.1648347426537 0.8890131421122528
899.8979525660845 609.8938958344821 0.9915420484107846 673.0758842484106 440.42020652046136 0.9511683117676744
1093.0778761597076 836.5480386011386 0.9875209686372913 989.5333917262259 794.5814010112445 0.8944557479967363
1097.3614612794174 784.3589729783282 0.9874229706177423 972.5278554144535 714.3907683639685 0.8980522190688023
1127.0284191589444 912.2811378999315 0.9867337431242363 1036.5214651133156 883.4813649680996 0.8841942086033668
1500.8019589808373 1037.6240248671677 0.9764752268913471 1242.6169964128878 776.0673940482629 0.8335636214719859
900.8182843457581 610.878066739072 0.9915247395547006 674.2051874259902 441.8962989087314 0.9510043123006049
1090.188046596598 818.5220570255353 0.9875868644067274 981.740805651154 771.7483015886322 0.8961115268196557
901.6499293712413 611.9508539534886 0.9915090834298321 675.8863949394267 444.2690625000004 0.95075965497162
1092.4714425190743 793.4086825526794 0.9875348113932839 973.8058505211783 732.0062118263763 0.8977841046483716
1090.0278269719704 815.9741262308626 0.9875905127347149 980.7264942475382 768.161684042031 0.8963260861551317
1083.3503820368853 802.8400661181641 0.9877420865880031 977.1633563114881 761.3142997329933 0.8970780458594996
1092.2211647317572 794.0941417806424 0.987540522119155 973.992727424682 733.563336526158 0.8977448696759104
