526.7737317509702 354.3670204431162 0.9966552181001771 267.54656710012756 164.3376033863122 0.8752561585751254
528.223587662447 353.587949464202 0.9966367808654908 269.16830298687916 165.54290256566168 0.8737393034507902
683.9240244576644 486.8455357428237 0.994361867170206 328.2357144737094 233.51375968704176 0.8122447820219979
1045.5886030243366 698.7063053700556 0.9868222499568055 487.0511192535134 325.4437643571838 0.5866009831861321
527.1306767310781 353.8283611523764 0.9966506836766301 267.830193761152 164.0921364356212 0.8749915359849314
1006.7369041098979 647.7221318506648 0.987783366032282 449.34979424248445 279.96639513873146 0.648124165356508
528.1870717910567 353.57672693846894 0.9966372458452278 269.1184970644808 165.47611933875908 0.8737860247666445
526.59917465217 354.8467705833829 0.9966574344547644 267.5162634813607 164.86628978860966 0.8752844151569514
808.0626310421508 502.4366621280565 0.9921293675737378 368.60127531037233 257.5308024983077 0.7632259978691809
528.4446390116498 353.65470751901177 0.9966339653922586 269.474319185686 165.9330971073939 0.8734520498509701
527.2806704770571 353.714857677569 0.996648777325894 267.9860868690629 164.0960644139924 0.8748459689054903
527.6346799465459 353.5384708133888 0.9966442758795774 268.3987136277226 164.54800478524274 0.8744602648554577
528.4362673489883 353.65148866905514 0.9966340720413982 269.462598281448 165.91873101066074 0.8734630581292524
528.8789813877311 353.84145792561964 0.996628429855727 270.0944114032223 166.77673540983596 0.8728689762189743
526.8251011642337 354.2565552473441 0.996654565721932 267.57556651604307 164.23879472092182 0.8752291150990665
528.1979001161756 353.58006721779344 0.996637107964653 269.1332427200554 165.4959967386725 0.8737721932477032
526.4840535571444 355.75313147195106 0.996658895747388 267.79449558274365 166.099624151267 0.8750248576727336
528.4491018046707 353.65642064210255 0.9966339085386998 269.4805713743587 165.94074297233547 0.8734461775968616
528.0919692672516 353.55661385174955 0.996638456695068 268.9898822962689 165.29876620583255 0.8739066341070227
528.0667396646669 353.5539296330499 0.9966387778829697 268.9560426048942 165.25084630150533 0.8739383579187282
528.8789813877311 353.8414579256197 0.996628429855727 270.09441140322224 166.7767354098362 0.8728689762189743
1035.4275743571993 685.1906167082028 0.9870771281718302 476.94453115268226 311.64817713545506 0.6035795093618783
528.8789813877311 353.84145792561964 0.996628429855727 270.0944114032223 166.77673540983596 0.8728689762189743
1047.6062249945521 701.3824622545152 0.9867713439495142 489.07531991511974 328.3708493883095 0.5831576425598788
528.4403198369797 353.6530476794647 0.9966340204157405 269.46827082732557 165.9256890530214 0.8734577305315248
528.0312752164834 353.55012024625375 0.9966392293406202 268.9086841222939 165.18283937985623 0.8739827485366961
527.7011081326452 353.53027103835257 0.9966434308680302 268.4812529246109 164.64813479533476 0.8743830397852548
527.2417224821228 357.5421599378477 0.9966492723889238 267.727715911863 164.33021332902163 0.8750871797773203
527.7859161582883 353.52611700826395 0.9966423518978665 268.5884758524113 164.78908455888026 0.8742826848617062
527.3741427867769 353.660191372372 0.99664758906201 268.0897964670343 164.20385440866698 0.8747490818921135
