900.9651223486677 611.0635482177516 0.9915219763076202 674.5047191750592 442.2814354194659 0.950960767622111
1103.8786741446456 827.9086548658832 0.9872731374378796 1021.9608880385064 847.5801648671983 0.8874249293021862
903.3156489856183 614.0083681741343 0.9914776819951011 679.1574798010623 449.5894907484624 0.9502818850038501
1107.2462510670905 853.1236188793966 0.987195367908192 1047.6539328870026 890.010744446993 0.8816932909621146
749.666218915877 585.4121268986306 0.994130318310557 638.0360028334401 456.41312313775387 0.9561202596012875
898.5539884026512 608.506029511757 0.9915672928189226 669.3992636385066 435.5781698603704 0.9517003327373765
896.6284485937344 607.3224857178709 0.9916033955253655 663.253083586449 430.60092652320384 0.9525832008385279
1560.8764004497857 1107.1666345065132 0.9745542241975809 1285.0262279876138 832.3689809977874 0.8220091561034177
894.8220499395404 607.0818422393479 0.9916371939984716 658.556997241206 425.0177242136908 0.9532522820145328
1553.6550026325276 1098.0507177425332 0.9747891294091628 1278.4564171564002 823.3595353666367 0.8238244917042382
898.9130030215078 608.8541879040471 0.9915605529457463 670.1892089962241 436.57622391826516 0.9515862704356373
901.8144381882464 612.1579609755262 0.9915059847592222 676.2148112219539 444.77795403986397 0.9507117911292717
1090.7988329996656 825.1288432132003 0.9875729513972465 984.7930011915582 781.3520337597263 0.8954645518951296
900.5842991865932 610.5794843148524 0.9915291418357114 673.725316392151 441.2737997939954 0.9510740336390279
900.9710082617097 611.0713580359846 0.9915218655351341 674.5167005175466 442.2967872907342 0.9509590254221229
901.0640628029588 611.1943884449024 0.9915201141587917 674.7058682656838 442.5386299231234 0.9509315145492853
1103.873161191735 826.8756980231253 0.9872732645576808 1020.9538033363659 845.8011785784154 0.8876466927213302
1445.8725544328593 970.5481917945317 0.978165729034 1182.8626283020428 713.1138091817786 0.8491857773613403
1552.5443551167039 1096.6527305764907 0.9748251610668359 1277.447532093816 821.9701201496972 0.8241024373656626
883.1885043237538 603.8291665124332 0.9918532294869864 678.1590999476689 447.97234847003233 0.9504279515099415
896.692730707235 606.4482266216202 0.9916021915242412 665.0367978601699 430.9936065665125 0.9523278179291057
889.3539978438741 602.0358603353651 0.9917390880933701 655.9485559890076 424.52921862000005 0.9536218694201435
1567.4137925580183 1115.490996784695 0.9743406296141214 1290.9884777701616 840.4891387206375 0.820353644676661
1057.2818289323664 772.4447405115875 0.9883249108879985 1026.5851638976633 846.8335291174994 0.8864038413696286
1553.312722447081 1097.6185621513757 0.9748002364192963 1278.1454536918097 822.931452445967 0.823910184862065
789.0189220861172 585.4904198025091 0.993497902094649 644.7579307752688 423.05022292311145 0.955190813032736
1103.877248832449 826.1072224531721 0.9872731703033405 1020.2011327863901 844.4569975814794 0.8878122905253973
900.6005414493222 610.6003826343767 0.9915288362848714 673.758731750045 441.31736962379 0.9510691802687307
900.9979241653753 611.1070293878608 0.9915213589704233 674.5714659858843 442.3669069767096 0.9509510616134598
901.889371600853 612.2515688126692 0.991504573134025 676.3639810930624 445.0079618682689 0.9506900432273155
